activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
2495234,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.0858,nM,10.07,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474713,CHEMBL481512,,CC1(N2CCC(n3c([C@@H]4CCCNC4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c([C@@H]4CCCNC4)nc4ccccc43)CC2)CCCCCCC1,408.63,30,10.066512712151294,active,1.0,5.0,active,1.0,6.3,False,,,,
2495235,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.2,nM,9.7,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474773,CHEMBL518950,,CN1CCC[C@@H](c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)C1,2c7fc0b37173a26f5a5ee47e619cd563,CN1CCC[C@@H](c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)C1,422.66,31,9.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
2495236,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.1,nM,10.0,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474774,CHEMBL481366,,CC1(N2CCC(n3c([C@H]4CCCNC4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c([C@H]4CCCNC4)nc4ccccc43)CC2)CCCCCCC1,408.63,30,10.0,active,1.0,5.0,active,1.0,6.3,False,,,,
2495237,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.24,nM,9.62,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474775,CHEMBL501331,,CN1CCC[C@H](c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)C1,2c7fc0b37173a26f5a5ee47e619cd563,CN1CCC[C@H](c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)C1,422.66,31,9.619788758288394,active,1.0,5.0,active,1.0,6.3,False,,,,
2495238,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.15,nM,9.82,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474776,CHEMBL481367,,CC1(N2CCC(n3c(-c4cccc(S(C)(=O)=O)c4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4cccc(S(C)(=O)=O)c4)nc4ccccc43)CC2)CCCCCCC1,479.69,34,9.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
2495239,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.22,nM,9.66,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474840,CHEMBL481547,,CC1(N2CCC(n3c(-c4ccc(F)c(Cl)c4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4ccc(F)c(Cl)c4)nc4ccccc43)CC2)CCCCCCC1,454.03,32,9.657577319177793,active,1.0,5.0,active,1.0,6.3,False,,,,
2495240,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,1.7,nM,8.77,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474841,CHEMBL481548,,CC1(N2CCC(n3c(-c4ccc5cc[nH]c5c4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4ccc5cc[nH]c5c4)nc4ccccc43)CC2)CCCCCCC1,440.64,33,8.769551078621726,active,1.0,5.0,active,1.0,6.3,False,,,,
2495241,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.53,nM,9.28,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474842,CHEMBL481707,,CC1(N2CCC(n3c(-c4cc5ccccc5o4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4cc5ccccc5o4)nc4ccccc43)CC2)CCCCCCC1,441.62,33,9.275724130399212,active,1.0,5.0,active,1.0,6.3,False,,,,
2495242,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.63,nM,9.2,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,474843,CHEMBL519100,,CC1(N2CCC(n3c(-c4cccc(C(F)(F)F)c4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4cccc(C(F)(F)F)c4)nc4ccccc43)CC2)CCCCCCC1,469.6,34,9.200659450546418,active,1.0,5.0,active,1.0,6.3,True,,,,
2495243,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.3,nM,9.52,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,473729,CHEMBL480425,,CC1(N2CCC(n3c(-c4cccc(OCCO)c4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4cccc(OCCO)c4)nc4ccccc43)CC2)CCCCCCC1,461.65,34,9.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
2495244,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,0.18,nM,9.74,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,473730,CHEMBL480426,,CC1(N2CCC(n3c(-c4cccc(CN)c4)nc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3c(-c4cccc(CN)c4)nc4ccccc43)CC2)CCCCCCC1,430.64,32,9.744727494896694,active,1.0,5.0,active,1.0,6.3,False,,,,
2495382,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,2.1,nM,8.68,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,473731,CHEMBL519925,,CC1CN(c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)CC(C)N1,2c7fc0b37173a26f5a5ee47e619cd563,CC1CN(c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)CC(C)N1,437.68,32,8.67778070526608,active,1.0,5.0,active,1.0,6.3,False,,,,
2495391,515862,CHEMBL993121,138,CHEMBL2014,Ki,=,2.5,nM,8.6,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,473732,CHEMBL480619,,CC1(N2CCC(n3cnc4ccccc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,CC1(N2CCC(n3cnc4ccccc43)CC2)CCCCCCC1,325.5,24,8.602059991327963,active,1.0,5.0,active,1.0,6.3,False,,,,
2519632,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,13.0,nM,7.89,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,385795,CHEMBL228690,,OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,4fba1fc18459167fa8a63c2995dc10be,OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,343.47,26,7.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
2519633,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,142.0,nM,6.85,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,481040,CHEMBL467933,,C[C@@H]1CN(C(c2ccccc2)c2ccccc2)CC[C@@]1(O)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,C[C@@H]1CN(C(c2ccccc2)c2ccccc2)CC[C@@]1(O)c1ccccc1,357.5,27,6.847711655616943,active,1.0,5.0,active,1.0,6.3,False,,,,
2519634,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,1571.0,nM,5.8,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479882,CHEMBL467676,,C[C@H]1CN(C(c2ccccc2)c2ccccc2)CC[C@@]1(O)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,C[C@H]1CN(C(c2ccccc2)c2ccccc2)CC[C@@]1(O)c1ccccc1,357.5,27,5.803823814960027,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2519635,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,2.3,nM,8.64,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479883,CHEMBL511920,,OC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,OC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1)c1ccccc1,369.51,28,8.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
2519636,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,7.5,nM,8.12,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479884,CHEMBL466846,,OC1(c2ccccc2)CC2CCCC(C1)N2C(c1ccccc1)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,OC1(c2ccccc2)CC2CCCC(C1)N2C(c1ccccc1)c1ccccc1,383.54,29,8.1249387366083,active,1.0,5.0,active,1.0,6.3,False,,,,
2519637,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,0.3,nM,9.52,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479885,CHEMBL513136,,Cc1ccccc1C(c1ccccc1C)N1C2CCC1CC(O)(c1ccccc1)C2,4fba1fc18459167fa8a63c2995dc10be,Cc1ccccc1C(c1ccccc1C)N1C2CCC1CC(O)(c1ccccc1)C2,397.56,30,9.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
2519638,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,3.4,nM,8.47,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479886,CHEMBL466847,,OC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,438.4,30,8.468521082957745,active,1.0,5.0,active,1.0,6.3,False,,,,
2519639,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,198.0,nM,6.7,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479947,CHEMBL466438,,OC1CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,362.3,24,6.703334809738469,active,1.0,5.0,active,1.0,6.3,False,,,,
2519640,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,19.0,nM,7.72,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480090,CHEMBL511373,,OC1(c2cncs2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1(c2cncs2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,445.42,29,7.721246399047171,active,1.0,5.0,active,1.0,6.3,False,,,,
2519641,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,10.0,nM,8.0,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480091,CHEMBL513171,,OC1(c2cccnn2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1(c2cccnn2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,440.37,30,8.0,active,1.0,5.0,active,1.0,6.3,False,,,,
2519642,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,3.0,nM,8.52,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480092,CHEMBL511374,,OC1(c2cccnc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1(c2cccnc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,439.39,30,8.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
2519643,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,7.3,nM,8.14,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480093,CHEMBL466126,,Cc1ccnc(C2(O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccc(C)cc2Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccnc(C2(O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccc(C)cc2Cl)c1,467.44,32,8.136677139879543,active,1.0,5.0,active,1.0,6.3,False,,,,
2519644,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,2.7,nM,8.57,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480163,CHEMBL467488,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2cccc(F)c2)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2cccc(F)c2)C3)c(Cl)c1,470.42,32,8.568636235841012,active,1.0,5.0,active,1.0,6.3,False,,,,
2519645,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,5.2,nM,8.28,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480164,CHEMBL512411,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2ccncn2)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2ccncn2)C3)c(Cl)c1,454.4,31,8.2839966563652,active,1.0,5.0,active,1.0,6.3,False,,,,
2519646,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,13.0,nM,7.89,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480165,CHEMBL466066,,COc1ccc(CC2(O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccc(C)cc2Cl)nc1,4fba1fc18459167fa8a63c2995dc10be,COc1ccc(CC2(O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccc(C)cc2Cl)nc1,497.47,34,7.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
2519647,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,1.9,nM,8.72,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480166,CHEMBL466067,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCCC2)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCCC2)C3)c(Cl)c1,444.45,30,8.721246399047171,active,1.0,5.0,active,1.0,6.3,False,,,,
2519648,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,3.6,nM,8.44,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480231,CHEMBL506634,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCNC2=O)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCNC2=O)C3)c(Cl)c1,459.42,31,8.443697499232712,active,1.0,5.0,active,1.0,6.3,False,,,,
2519649,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,14.0,nM,7.85,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480232,CHEMBL513303,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCCN2Cc2ccccc2)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCCN2Cc2ccccc2)C3)c(Cl)c1,535.56,37,7.853871964321762,active,1.0,5.0,active,1.0,6.3,False,,,,
2519650,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,3.0,nM,8.52,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480233,CHEMBL466679,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2=NCCCN2)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2=NCCCN2)C3)c(Cl)c1,458.43,31,8.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
2519651,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,7.4,nM,8.13,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480234,CHEMBL512247,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(CCCO)C3)c(Cl)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(CCCO)C3)c(Cl)c1,434.41,29,8.130768280269024,active,1.0,5.0,active,1.0,6.3,False,,,,
2519652,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,1090.0,nM,5.96,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,479947,CHEMBL466438,,OC1CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,362.3,24,5.962573502059376,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2519653,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,2999.0,nM,5.52,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480090,CHEMBL511373,,OC1(c2cncs2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1(c2cncs2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,445.42,29,5.5230235342404725,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2519654,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,3759.0,nM,5.42,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480091,CHEMBL513171,,OC1(c2cccnn2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OC1(c2cccnn2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,440.37,30,5.424927674286187,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2519655,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,908.0,nM,6.04,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,481039,CHEMBL512982,,OC1(c2cccnc2)C2CCC1CN(C(c1ccccc1Cl)c1ccccc1Cl)C2,4fba1fc18459167fa8a63c2995dc10be,OC1(c2cccnc2)C2CCC1CN(C(c1ccccc1Cl)c1ccccc1Cl)C2,439.39,30,6.041914151478915,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2519656,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,385.0,nM,6.42,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480297,CHEMBL466082,,Cc1ccnc(C2(O)C3CCC2CN(C(c2ccccc2Cl)c2ccccc2Cl)C3)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccnc(C2(O)C3CCC2CN(C(c2ccccc2Cl)c2ccccc2Cl)C3)c1,453.41,31,6.414539270491499,active,1.0,5.0,weak active,1.0,6.3,False,,,,
2519657,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,8.0,nM,8.1,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480298,CHEMBL512950,,COC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,COC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,452.42,31,8.096910013008056,active,1.0,5.0,active,1.0,6.3,False,,,,
2519658,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,6.0,nM,8.22,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480361,CHEMBL468952,,OCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,OCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,452.42,31,8.221848749616356,active,1.0,5.0,active,1.0,6.3,False,,,,
2519659,500674,CHEMBL966890,138,CHEMBL2014,Ki,=,3151.0,nM,5.5,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]nociceptin from human cloned NOP receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480362,CHEMBL506803,,FCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,4fba1fc18459167fa8a63c2995dc10be,FCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,454.42,31,5.501551596826,active,1.0,5.0,inactive,0.0,6.3,False,,,,
