activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
646730,147235,CHEMBL754923,137,CHEMBL237,EC50,=,2210.0,nM,5.66,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonistic activity towards opioid receptor kappa 1,,,Expert,CLD0,9,Direct single protein target assigned,177586,CHEMBL320306,,C/C=C1\C[C@@]23Cc4c([nH]c5ccccc45)[C@@H]1[C@@]21CCN(C)C3Cc2ccc(OC)c(O)c21,dfe5e9191a547f90ad6e319669804bc1,C/C=C1\C[C@@]23Cc4c([nH]c5ccccc45)[C@@H]1[C@@]21CCN(C)C3Cc2ccc(OC)c(O)c21,426.56,32,5.655607726314889,active,1.0,5.0,inactive,0.0,6.3,True,,,,
651549,147234,CHEMBL754922,137,CHEMBL237,EC50,=,82.4,nM,7.08,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonistic activity towards Opioid receptor kappa 1,,,Expert,CLD0,9,Direct single protein target assigned,177504,CHEMBL107420,,COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C/C(=C(/C)c1ccccc1)[C@@H]3c1[nH]c3ccccc3c1C2,dfe5e9191a547f90ad6e319669804bc1,COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C/C(=C(/C)c1ccccc1)[C@@H]3c1[nH]c3ccccc3c1C2,502.66,38,7.084072788302884,active,1.0,5.0,active,1.0,6.3,True,,,,
662283,147234,CHEMBL754922,137,CHEMBL237,EC50,=,3.38,nM,8.47,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonistic activity towards Opioid receptor kappa 1,,,Expert,CLD0,9,Direct single protein target assigned,177233,CHEMBL110124,,COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@]12CCC(=O)[C@H]3/C(=C(\C)c1ccccc1)C2,dfe5e9191a547f90ad6e319669804bc1,COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12C=C(C(C)c1ccccc1)[C@@H]3C(=O)CC2,429.56,32,8.471083299722345,active,1.0,5.0,active,1.0,6.3,True,,,,
666258,147231,CHEMBL754919,137,CHEMBL237,EC50,=,117.0,nM,6.93,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Concentration necessary to produce 50% of the Emax value, i.e. to stimulate [35S]GTP-gamma-S, binding to recombinant human Opioid receptor kappa 1 expressed in CHO cells",449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,181311,CHEMBL322796,CYPRODIME,COc1cccc2c1[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,5e1f6eb4aac428c89295e2ab323c03a5,COc1cccc2c1[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,355.48,26,6.931814138253839,active,1.0,5.0,active,1.0,6.3,False,,,,
667430,147234,CHEMBL754922,137,CHEMBL237,EC50,=,2046.0,nM,5.69,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonistic activity towards Opioid receptor kappa 1,,,Expert,CLD0,9,Direct single protein target assigned,177195,CHEMBL110461,,CN1CC[C@]23c4c5ccc(O)c4O[C@@]2(C)c2[nH]c4ccccc4c2C[C@@]3(C/C=C/c2ccccc2)C1C5,dfe5e9191a547f90ad6e319669804bc1,CN1CC[C@]23c4c5ccc(O)c4O[C@@]2(C)c2[nH]c4ccccc4c2C[C@@]3(C/C=C/c2ccccc2)C1C5,488.63,37,5.689094370623859,active,1.0,5.0,inactive,0.0,6.3,True,,,,
667539,147231,CHEMBL754919,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Concentration necessary to produce 50% of the Emax value, i.e. to stimulate [35S]GTP-gamma-S, binding to recombinant human Opioid receptor kappa 1 expressed in CHO cells",449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,181596,CHEMBL326860,,CCCCOc1cccc2c1C13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,5e1f6eb4aac428c89295e2ab323c03a5,CCCCOc1cccc2c1C13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,397.56,29,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
669970,147234,CHEMBL754922,137,CHEMBL237,EC50,=,866.0,nM,6.06,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonistic activity towards Opioid receptor kappa 1,,,Expert,CLD0,9,Direct single protein target assigned,177155,CHEMBL107207,,COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12CC(=C(C)C)[C@@H]3c1[nH]c3ccccc3c1C2,dfe5e9191a547f90ad6e319669804bc1,COc1ccc2c(c1O)[C@]13CCN(C)C(C2)[C@@]12CC(=C(C)C)[C@@H]3c1[nH]c3ccccc3c1C2,440.59,33,6.062482107982653,active,1.0,5.0,inactive,0.0,6.3,False,,,,
718701,147241,CHEMBL755509,137,CHEMBL237,EC50,=,8.1,nM,8.09,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,248075,CHEMBL424328,,O=C(CCCCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCCCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,817.21,60,8.09151498112135,active,1.0,5.0,active,1.0,6.3,False,,,,
719790,147241,CHEMBL755509,137,CHEMBL237,EC50,=,2.3,nM,8.64,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247910,CHEMBL146756,,O=C(/C=C/C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(/C=C/C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,702.98,52,8.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
724278,147241,CHEMBL755509,137,CHEMBL237,EC50,=,11.0,nM,7.96,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247188,CHEMBL405131,,O=C(CCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,761.1,56,7.958607314841775,active,1.0,5.0,active,1.0,6.3,False,,,,
730265,147241,CHEMBL755509,137,CHEMBL237,EC50,=,3.3,nM,8.48,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247752,CHEMBL413512,,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,676.94,50,8.481486060122112,active,1.0,5.0,active,1.0,6.3,False,,,,
731410,147241,CHEMBL755509,137,CHEMBL237,EC50,=,5.7,nM,8.24,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247721,CHEMBL357334,,COC(=O)CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,COC(=O)CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,509.73,37,8.244125144327509,active,1.0,5.0,active,1.0,6.3,False,,,,
732523,147241,CHEMBL755509,137,CHEMBL237,EC50,=,4.9,nM,8.31,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247751,CHEMBL358104,,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,761.1,56,8.309803919971486,active,1.0,5.0,active,1.0,6.3,False,,,,
737747,147241,CHEMBL755509,137,CHEMBL237,EC50,=,0.85,nM,9.07,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247128,CHEMBL147511,,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,789.16,58,9.070581074285707,active,1.0,5.0,active,1.0,6.3,False,,,,
738979,147241,CHEMBL755509,137,CHEMBL237,EC50,=,0.19,nM,9.72,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,73067,CHEMBL49269,CYCLORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,297.44,22,9.721246399047171,active,1.0,5.0,active,1.0,6.3,False,,,,
741581,147241,CHEMBL755509,137,CHEMBL237,EC50,=,1.3,nM,8.89,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,73066,CHEMBL301160,BUTORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,311.47,23,8.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
742938,147241,CHEMBL755509,137,CHEMBL237,EC50,=,4.5,nM,8.35,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,248068,CHEMBL433697,,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,705.0,52,8.346787486224656,active,1.0,5.0,active,1.0,6.3,False,,,,
744351,147241,CHEMBL755509,137,CHEMBL237,EC50,=,46.0,nM,7.34,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,13693,CHEMBL441765,U-50488 METHANE SULFONATE,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,6bdd3c17c52bcc51ab8f87a389d0432d,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,369.34,24,7.337242168318426,active,1.0,5.0,active,1.0,6.3,False,,,,
749384,147241,CHEMBL755509,137,CHEMBL237,EC50,=,15.0,nM,7.82,F,Functional,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes was determined,,,Expert,CLD0,8,Homologous single protein target assigned,247129,CHEMBL346436,,O=C(CCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,6bdd3c17c52bcc51ab8f87a389d0432d,O=C(CCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,775.13,57,7.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
1031459,147230,CHEMBL754918,137,CHEMBL237,EC50,=,24.3,nM,7.61,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,,,Autocuration,CLD0,8,Homologous single protein target assigned,124614,CHEMBL421520,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C/N=C(/S)NC(C)(C)C,22cc1cdcf2fec4da1aa585de2827efd6,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=S)NC(C)(C)C,468.67,33,7.614393726401688,active,1.0,5.0,active,1.0,6.3,False,,,,
1033768,147230,CHEMBL754918,137,CHEMBL237,EC50,=,1.4,nM,8.85,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,,,Autocuration,CLD0,8,Homologous single protein target assigned,125479,CHEMBL76573,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCC(C)(C)C,22cc1cdcf2fec4da1aa585de2827efd6,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCC(C)(C)C,423.6,31,8.853871964321762,active,1.0,5.0,active,1.0,6.3,False,,,,
1048570,147230,CHEMBL754918,137,CHEMBL237,EC50,=,161.0,nM,6.79,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,,,Autocuration,CLD0,8,Homologous single protein target assigned,124901,CHEMBL80463,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)Nc1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)Nc1ccccc1,472.59,35,6.79317412396815,active,1.0,5.0,active,1.0,6.3,False,,,,
1060806,147230,CHEMBL754918,137,CHEMBL237,EC50,=,6.8,nM,8.17,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,,,Autocuration,CLD0,8,Homologous single protein target assigned,125402,CHEMBL77001,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCc1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCc1ccccc1,443.59,33,8.167491087293763,active,1.0,5.0,active,1.0,6.3,False,,,,
1062290,147230,CHEMBL754918,137,CHEMBL237,EC50,=,6.9,nM,8.16,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,,,Autocuration,CLD0,8,Homologous single protein target assigned,124888,CHEMBL310842,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC(C)(C)C,22cc1cdcf2fec4da1aa585de2827efd6,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC(C)(C)C,452.6,33,8.161150909262744,active,1.0,5.0,active,1.0,6.3,False,,,,
1064745,147230,CHEMBL754918,137,CHEMBL237,EC50,=,11.5,nM,7.94,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,,,Autocuration,CLD0,8,Homologous single protein target assigned,124769,CHEMBL77804,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC12CC3CC(CC(C3)C1)C2,22cc1cdcf2fec4da1aa585de2827efd6,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC12CC3CC(CC(C3)C1)C2,530.71,39,7.939302159646388,active,1.0,5.0,active,1.0,6.3,False,,,,
1077777,147237,CHEMBL755505,137,CHEMBL237,EC50,=,0.04,nM,10.4,F,Functional,,,,,,ovary,,BAO_0000219,cell-based format,,,GTPgammaS binding in cloned human Opioid receptor kappa 1 transfected into hamster ovary cells,,,Autocuration,CLD0,8,Homologous single protein target assigned,43378,CHEMBL281986,,CO[C@]12C=CC3(CC14CCC[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)[C@@H]2O5,b244a52e373af94fcc06d6937edc681a,CO[C@]12C=CC3(CC14CCC[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)[C@@H]2O5,435.56,32,10.397940008672037,active,1.0,5.0,active,1.0,6.3,False,,,,
1094656,147237,CHEMBL755505,137,CHEMBL237,EC50,=,0.1,nM,10.0,F,Functional,,,,,,ovary,,BAO_0000219,cell-based format,,,GTPgammaS binding in cloned human Opioid receptor kappa 1 transfected into hamster ovary cells,,,Autocuration,CLD0,8,Homologous single protein target assigned,43336,CHEMBL31030,,CO[C@]12C=CC3(CC14CCC(C)(C)[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)[C@@H]2O5,b244a52e373af94fcc06d6937edc681a,CO[C@]12C=CC3(CC14CCC(C)(C)[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)[C@@H]2O5,463.62,34,10.0,active,1.0,5.0,active,1.0,6.3,False,,,,
1095701,147237,CHEMBL755505,137,CHEMBL237,EC50,=,10.5,nM,7.98,F,Functional,,,,,,ovary,,BAO_0000219,cell-based format,,,GTPgammaS binding in cloned human Opioid receptor kappa 1 transfected into hamster ovary cells,,,Autocuration,CLD0,8,Homologous single protein target assigned,43178,CHEMBL416765,,CO[C@]12C=CC3(CC14CCC[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1C)[C@@H]2O5,b244a52e373af94fcc06d6937edc681a,CO[C@]12C=CC3(CC14CCC[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1C)[C@@H]2O5,395.5,29,7.978810700930062,active,1.0,5.0,active,1.0,6.3,False,,,,
1102469,147237,CHEMBL755505,137,CHEMBL237,EC50,=,1.6,nM,8.8,F,Functional,,,,,,ovary,,BAO_0000219,cell-based format,,,GTPgammaS binding in cloned human Opioid receptor kappa 1 transfected into hamster ovary cells,,,Autocuration,CLD0,8,Homologous single protein target assigned,43180,CHEMBL31605,,CO[C@]12C=CC3(CC14CCC(C)(C)[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1C)[C@@H]2O5,b244a52e373af94fcc06d6937edc681a,CO[C@]12C=CC3(CC14CCC(C)(C)[C@H]4O)C1Cc4ccc(O)c5c4C3(CCN1C)[C@@H]2O5,423.55,31,8.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
1103259,145675,CHEMBL754271,137,CHEMBL237,EC50,=,3000.0,nM,5.52,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,164122,CHEMBL329755,,COC(=O)C1(C(=O)N(C)[C@H]2CCCC[C@@H]2N2CCCC2)C(c2ccccc2)=C1c1ccccc1,f420559980d7e9c9d12a657c689e984e,COC(=O)C1(C(=O)N(C)[C@H]2CCCC[C@@H]2N2CCCC2)C(c2ccccc2)=C1c1ccccc1,458.6,34,5.522878745280337,active,1.0,5.0,inactive,0.0,6.3,False,,,,
1105835,145675,CHEMBL754271,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,164032,CHEMBL317179,,CN(C(=O)C1(C(=O)O)C(c2ccccc2)=C1c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,f420559980d7e9c9d12a657c689e984e,CN(C(=O)C1(C(=O)O)C(c2ccccc2)=C1c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,444.58,33,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
1110452,145675,CHEMBL754271,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,163832,CHEMBL319768,,CN(C(=O)C1CC1(c1ccccc1)c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,f420559980d7e9c9d12a657c689e984e,CN(C(=O)C1CC1(c1ccccc1)c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,402.58,30,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
1110453,145675,CHEMBL754271,137,CHEMBL237,EC50,=,9.6,nM,8.02,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,163944,CHEMBL102040,,CN(C(=O)C1C(c2ccccc2)=C1c1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,f420559980d7e9c9d12a657c689e984e,CN(C(=O)C1C(c2ccccc2)=C1c1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,456.63,34,8.017728766960431,active,1.0,5.0,active,1.0,6.3,True,,,,
1114074,145675,CHEMBL754271,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,163826,CHEMBL327944,,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,f420559980d7e9c9d12a657c689e984e,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,376.54,28,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
1114075,145675,CHEMBL754271,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,163757,CHEMBL101604,,CN(C(=O)C1C(c2ccccc2)C1c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,f420559980d7e9c9d12a657c689e984e,CN(C(=O)C1C(c2ccccc2)C1c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,402.58,30,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
1114076,145675,CHEMBL754271,137,CHEMBL237,EC50,=,300.0,nM,6.52,F,Functional,,Oryctolagus cuniculus,9986.0,,,,,BAO_0000019,assay format,,,Inhibition of Opioid receptor kappa 1 as reduced contraction in electrically stimulated rabbit vas deferens,,,Expert,CLD0,8,Homologous single protein target assigned,163976,CHEMBL318215,,COc1cccc(C2=C(c3ccccc3)C2C(=O)N(C)[C@H]2CCCC[C@@H]2N2CCCC2)c1,f420559980d7e9c9d12a657c689e984e,COc1cccc(C2=C(c3ccccc3)C2C(=O)N(C)[C@H]2CCCC[C@@H]2N2CCCC2)c1,430.59,32,6.522878745280337,active,1.0,5.0,active,1.0,6.3,True,,,,
