activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
1675889,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337459,CHEMBL202590,,O=C(Cc1ccc2c(c1)OCO2)C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(Cc1ccc2c(c1)OCO2)C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,434.54,32,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675890,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337452,CHEMBL202121,,O=C(/C=C/c1c[nH]c2ccccc12)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(C=Cc1c[nH]c2ccccc12)NCCCN1CCC2(CCc3ccccc32)CC1,413.57,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675891,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337409,CHEMBL202069,,O=C(CC1Cc2ccccc2C1)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(CC1Cc2ccccc2C1)NCCCN1CCC2(CCc3ccccc32)CC1,402.58,30,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675892,331362,CHEMBL867087,138,CHEMBL2014,IC50,=,330.0,nM,6.48,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337594,CHEMBL202604,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(=O)c1c[nH]c2ccccc12,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(=O)c1c[nH]c2ccccc12,415.54,31,6.481486060122113,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1675893,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337544,CHEMBL202092,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(=O)c1cnn(-c2ccccc2)c1C(F)(F)F,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(=O)c1cnn(-c2ccccc2)c1C(F)(F)F,510.56,37,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675894,331362,CHEMBL867087,138,CHEMBL2014,IC50,=,340.0,nM,6.47,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337543,CHEMBL202091,,O=C(Cc1cccc(Oc2ccccc2)c1)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(Cc1cccc(Oc2ccccc2)c1)NCCCN1CCC2(CCc3ccccc32)CC1,454.61,34,6.468521082957745,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1675895,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337537,CHEMBL202067,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(Cc1ccccc1)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(Cc1ccccc1)c1ccccc1,452.64,34,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675896,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337610,CHEMBL370866,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1cc(=O)c2ccccc2o1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1cc(=O)c2ccccc2o1,416.52,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675897,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337609,CHEMBL381508,,CC(C)(C)OC(=O)NC1(C(=O)NCCCN2CCC3(CCc4ccccc43)CC2)CCCCC1,4fba1fc18459167fa8a63c2995dc10be,CC(C)(C)OC(=O)NC1(C(=O)NCCCN2CCC3(CCc4ccccc43)CC2)CCCCC1,469.67,34,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675898,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337316,CHEMBL383576,,O=C(N[C@H]1CCCC[C@@H]1C(=O)NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,O=C(N[C@H]1CCCC[C@@H]1C(=O)NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1,473.66,35,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675899,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337310,CHEMBL202455,,O=C(N[C@H]1CCCC[C@H]1C(=O)NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,O=C(N[C@H]1CCCC[C@H]1C(=O)NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1,473.66,35,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675900,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337309,CHEMBL202401,,Cc1ccc(C(=O)/C=C/C(=O)NCCCN2CCC3(CCc4ccccc43)CC2)cc1,4fba1fc18459167fa8a63c2995dc10be,Cc1ccc(C(=O)/C=C/C(=O)NCCCN2CCC3(CCc4ccccc43)CC2)cc1,416.57,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675901,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337301,CHEMBL372726,,O=C(Cc1cccc2ccccc12)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(Cc1cccc2ccccc12)NCCCN1CCC2(CCc3ccccc32)CC1,412.58,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675902,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337286,CHEMBL201916,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1CCCCC1C(=O)Nc1ccccc1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1CCCCC1C(=O)Nc1ccccc1,473.66,35,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675903,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337278,CHEMBL427376,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1Cc2ccccc2N1c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1Cc2ccccc2N1c1ccccc1,465.64,35,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675904,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337414,CHEMBL200995,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(O)(c1ccccc1)C1CCCCC1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C(O)(c1ccccc1)C1CCCCC1,460.66,34,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675905,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337413,CHEMBL372332,,O=C(Cc1ccc2ccccc2c1)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(Cc1ccc2ccccc2c1)NCCCN1CCC2(CCc3ccccc32)CC1,412.58,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675906,331362,CHEMBL867087,138,CHEMBL2014,IC50,=,290.0,nM,6.54,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337493,CHEMBL201826,,O=C(CSc1nc2ccccc2s1)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(CSc1nc2ccccc2s1)NCCCN1CCC2(CCc3ccccc32)CC1,451.66,31,6.5376020021010435,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1675907,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337485,CHEMBL373020,,CN(CC(=O)NCCCN1CCC2(CCc3ccccc32)CC1)C(=O)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,CN(CC(=O)NCCCN1CCC2(CCc3ccccc32)CC1)C(=O)c1ccccc1,419.57,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675908,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337484,CHEMBL202541,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1CCN(c2ncccn2)CC1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1CCN(c2ncccn2)CC1,433.6,32,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675909,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337255,CHEMBL202388,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1ccc(-c2ccc(Cl)cc2)o1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1ccc(-c2ccc(Cl)cc2)o1,448.99,32,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1675910,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337421,CHEMBL370342,,COC(C(=O)NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,COC(C(=O)NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1,392.54,29,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1675911,331362,CHEMBL867087,138,CHEMBL2014,IC50,=,630.0,nM,6.2,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337357,CHEMBL202575,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1(c2ccccc2)CCCCC1,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1(c2ccccc2)CCCCC1,430.64,32,6.200659450546418,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1675912,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337308,CHEMBL369962,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1Cc2ccccc21,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1Cc2ccccc21,374.53,28,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1675913,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337307,CHEMBL201925,,CC1=Cc2ccccc2C1C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,CC1=Cc2ccccc2C1C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,400.57,30,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1675914,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337299,CHEMBL370599,,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1cccc2c1Cc1ccccc1-2,4fba1fc18459167fa8a63c2995dc10be,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1cccc2c1Cc1ccccc1-2,436.6,33,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675915,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337268,CHEMBL382257,,CC(C)(C)C(Cc1ccccc1)C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,CC(C)(C)C(Cc1ccccc1)C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,432.65,32,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1675919,331362,CHEMBL867087,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I]Tyr-nociceptin from cloned human ORL1 expressed in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,337258,CHEMBL437128,,COc1ccccc1/C=C\C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,4fba1fc18459167fa8a63c2995dc10be,COc1ccccc1/C=C\C(=O)NCCCN1CCC2(CCc3ccccc32)CC1,404.55,30,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1746250,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351622,CHEMBL378513,,CN(C)CCc1cccc2[nH]c(C(=O)NCCCc3ccc(Cl)cc3)cc12,4fba1fc18459167fa8a63c2995dc10be,CN(C)CCc1cccc2[nH]c(C(=O)NCCCc3ccc(Cl)cc3)cc12,383.92,27,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1746256,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351621,CHEMBL210043,,CN(C)CCc1cccc2[nH]c(C(=O)NCCc3ccc(Cl)cc3)cc12,4fba1fc18459167fa8a63c2995dc10be,CN(C)CCc1cccc2[nH]c(C(=O)NCCc3ccc(Cl)cc3)cc12,369.9,26,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1746265,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351592,CHEMBL378394,,CN(C)CCc1cccc2[nH]c(-c3ncc(CCc4ccc(Cl)cc4)o3)cc12,4fba1fc18459167fa8a63c2995dc10be,CN(C)CCc1cccc2[nH]c(-c3ncc(CCc4ccc(Cl)cc4)o3)cc12,393.92,28,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1746272,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351591,CHEMBL209248,,CN(C)CCc1cccc2[nH]c(-c3nnn(CCc4ccc(Cl)cc4)n3)cc12,4fba1fc18459167fa8a63c2995dc10be,CN(C)CCc1cccc2[nH]c(-c3nnn(CCc4ccc(Cl)cc4)n3)cc12,394.91,28,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1746276,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351563,CHEMBL380021,,CN(C)CCc1cccc2[nH]c(-c3nnc(CCc4ccc(Cl)cc4)o3)cc12,4fba1fc18459167fa8a63c2995dc10be,CN(C)CCc1cccc2[nH]c(-c3nnc(CCc4ccc(Cl)cc4)o3)cc12,394.91,28,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1746279,374173,CHEMBL871574,138,CHEMBL2014,IC50,=,600.0,nM,6.22,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351753,CHEMBL208603,,CN(C)CCc1cccc2[nH]c(-c3noc(CCc4ccc(Cl)cc4)n3)cc12,4fba1fc18459167fa8a63c2995dc10be,CN(C)CCc1cccc2[nH]c(-c3noc(CCc4ccc(Cl)cc4)n3)cc12,394.91,28,6.221848749616356,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1746285,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351721,CHEMBL379503,,CN1CCCC1c1ccc2[nH]c(-c3nc(CCc4ccc(Cl)cc4)no3)cc2c1C1CCCN1C,4fba1fc18459167fa8a63c2995dc10be,CN1CCCC1c1ccc2[nH]c(-c3nc(CCc4ccc(Cl)cc4)no3)cc2c1C1CCCN1C,490.05,35,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
1746288,374175,CHEMBL871576,138,CHEMBL2014,IC50,=,899.0,nM,6.05,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity against ORL1 receptor by GTPgammaS assay,,,Expert,CLD0,9,Direct single protein target assigned,351720,CHEMBL379284,,CN1CCC(c2cccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,dfe5e9191a547f90ad6e319669804bc1,CN1CCC(c2cccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,420.94,30,6.046240308266771,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1746290,374173,CHEMBL871574,138,CHEMBL2014,IC50,=,62.0,nM,7.21,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351720,CHEMBL379284,,CN1CCC(c2cccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,4fba1fc18459167fa8a63c2995dc10be,CN1CCC(c2cccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,420.94,30,7.2076083105017466,active,1.0,5.0,active,1.0,6.85,True,,,,
1746301,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351691,CHEMBL211402,,CN1CCN(c2cc[nH]c3nc(-c4nc(CCc5ccc(Cl)cc5)no4)cc2-3)CC1,4fba1fc18459167fa8a63c2995dc10be,CN1CCN(c2ccnc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,422.92,30,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
1746303,374175,CHEMBL871576,138,CHEMBL2014,IC50,=,199.0,nM,6.7,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity against ORL1 receptor by GTPgammaS assay,,,Expert,CLD0,9,Direct single protein target assigned,351690,CHEMBL211390,,CN1CCN(c2[nH]ccc3nc(-c4nc(CCc5ccc(Cl)cc5)no4)cc2-3)CC1,dfe5e9191a547f90ad6e319669804bc1,CN1CCN(c2nccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,422.92,30,6.701146923590294,active,1.0,5.0,inactive,0.0,6.85,False,,,,
1746306,374173,CHEMBL871574,138,CHEMBL2014,IC50,=,40.0,nM,7.4,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351690,CHEMBL211390,,CN1CCN(c2[nH]ccc3nc(-c4nc(CCc5ccc(Cl)cc5)no4)cc2-3)CC1,4fba1fc18459167fa8a63c2995dc10be,CN1CCN(c2nccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,422.92,30,7.3979400086720375,active,1.0,5.0,active,1.0,6.85,False,,,,
1746314,374173,CHEMBL871574,138,CHEMBL2014,IC50,=,120.0,nM,6.92,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351653,CHEMBL208602,,CN1CCN(c2cccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,4fba1fc18459167fa8a63c2995dc10be,CN1CCN(c2cccc3[nH]c(-c4nc(CCc5ccc(Cl)cc5)no4)cc23)CC1,421.93,30,6.920818753952375,active,1.0,5.0,weak active,1.0,6.85,False,,,,
1746321,374173,CHEMBL871574,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,449.0,,Expert,CLD0,9,Direct single protein target assigned,351652,CHEMBL209945,,Clc1ccc(CCc2noc(-c3cc4c(CCN5CCOCC5)cccc4[nH]3)n2)cc1,4fba1fc18459167fa8a63c2995dc10be,Clc1ccc(CCc2noc(-c3cc4c(CCN5CCOCC5)cccc4[nH]3)n2)cc1,436.94,31,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
