activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
2519552,500499,CHEMBL1009676,138,CHEMBL2014,EC50,=,63.0,nM,7.2,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Agonist activity at human cloned ORL1 receptor assessed as stimulation of GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,1594422,CHEMBL3084531,,NC(=O)[C@]1(c2ccc(Br)cn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,19331fc5f1a490e022087e028862c51e,NC(=O)[C@]1(c2ccc(Br)cn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,545.31,33,7.200659450546418,active,1.0,5.0,active,1.0,6.3,True,,,,
2519553,500499,CHEMBL1009676,138,CHEMBL2014,EC50,=,44.0,nM,7.36,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Agonist activity at human cloned ORL1 receptor assessed as stimulation of GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,1594421,CHEMBL3084530,,NC(=O)[C@]1(c2ccc(Cl)cn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,19331fc5f1a490e022087e028862c51e,NC(=O)[C@]1(c2ccc(Cl)cn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,500.86,33,7.356547323513812,active,1.0,5.0,active,1.0,6.3,True,,,,
2519554,500499,CHEMBL1009676,138,CHEMBL2014,EC50,=,20.0,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Agonist activity at human cloned ORL1 receptor assessed as stimulation of GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,1594420,CHEMBL3084529,,NC(=O)[C@]1(c2ccc(F)cn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,19331fc5f1a490e022087e028862c51e,NC(=O)[C@]1(c2ccc(F)cn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,484.4,33,7.698970004336019,active,1.0,5.0,active,1.0,6.3,True,,,,
2519729,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,161.0,nM,6.79,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,479883,CHEMBL511920,,OC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1)c1ccccc1,dfe5e9191a547f90ad6e319669804bc1,OC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1)c1ccccc1,369.51,28,6.79317412396815,active,1.0,5.0,active,1.0,6.3,False,,,,
2519730,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,16.0,nM,7.8,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480163,CHEMBL467488,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2cccc(F)c2)C3)c(Cl)c1,dfe5e9191a547f90ad6e319669804bc1,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2cccc(F)c2)C3)c(Cl)c1,470.42,32,7.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
2519731,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,50.0,nM,7.3,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480164,CHEMBL512411,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2ccncn2)C3)c(Cl)c1,dfe5e9191a547f90ad6e319669804bc1,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(c2ccncn2)C3)c(Cl)c1,454.4,31,7.301029995663981,active,1.0,5.0,active,1.0,6.3,False,,,,
2519732,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,90.0,nM,7.05,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480165,CHEMBL466066,,COc1ccc(CC2(O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccc(C)cc2Cl)nc1,dfe5e9191a547f90ad6e319669804bc1,COc1ccc(CC2(O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccc(C)cc2Cl)nc1,497.47,34,7.045757490560675,active,1.0,5.0,active,1.0,6.3,False,,,,
2519733,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,16.0,nM,7.8,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480166,CHEMBL466067,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCCC2)C3)c(Cl)c1,dfe5e9191a547f90ad6e319669804bc1,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCCC2)C3)c(Cl)c1,444.45,30,7.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
2519734,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,48.0,nM,7.32,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480231,CHEMBL506634,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCNC2=O)C3)c(Cl)c1,dfe5e9191a547f90ad6e319669804bc1,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2CCNC2=O)C3)c(Cl)c1,459.42,31,7.318758762624412,active,1.0,5.0,active,1.0,6.3,False,,,,
2519736,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,62.0,nM,7.21,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480233,CHEMBL466679,,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2=NCCCN2)C3)c(Cl)c1,dfe5e9191a547f90ad6e319669804bc1,Cc1ccc(C(c2ccccc2Cl)N2C3CCC2CC(O)(C2=NCCCN2)C3)c(Cl)c1,458.43,31,7.2076083105017466,active,1.0,5.0,active,1.0,6.3,False,,,,
2519738,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,50.0,nM,7.3,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480298,CHEMBL512950,,COC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,COC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,452.42,31,7.301029995663981,active,1.0,5.0,active,1.0,6.3,False,,,,
2519739,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,136.0,nM,6.87,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480361,CHEMBL468952,,OCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,OCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,452.42,31,6.866461091629782,active,1.0,5.0,active,1.0,6.3,False,,,,
2519743,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,6.0,nM,8.22,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480428,CHEMBL512414,,NC(=O)C1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,NC(=O)C1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,465.42,32,8.221848749616356,active,1.0,5.0,active,1.0,6.3,False,,,,
2519744,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,54.0,nM,7.27,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480429,CHEMBL467313,,COC(=O)NC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,COC(=O)NC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,495.45,34,7.267606240177032,active,1.0,5.0,active,1.0,6.3,False,,,,
2519745,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,76.0,nM,7.12,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480430,CHEMBL512258,,NC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,NC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,437.41,30,7.119186407719209,active,1.0,5.0,active,1.0,6.3,False,,,,
2519747,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,35.0,nM,7.46,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480492,CHEMBL466919,,O=C(NC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl)C1CC1,dfe5e9191a547f90ad6e319669804bc1,O=C(NC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl)C1CC1,505.49,35,7.455931955649724,active,1.0,5.0,active,1.0,6.3,False,,,,
2519749,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,107.0,nM,6.97,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480494,CHEMBL467119,,O/N=C/C1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,ON=CC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,465.42,32,6.97061622231479,active,1.0,5.0,active,1.0,6.3,False,,,,
2519765,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,12.0,nM,7.92,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,479885,CHEMBL513136,,Cc1ccccc1C(c1ccccc1C)N1C2CCC1CC(O)(c1ccccc1)C2,dfe5e9191a547f90ad6e319669804bc1,Cc1ccccc1C(c1ccccc1C)N1C2CCC1CC(O)(c1ccccc1)C2,397.56,30,7.920818753952375,active,1.0,5.0,active,1.0,6.3,False,,,,
2519817,500676,CHEMBL966892,138,CHEMBL2014,EC50,=,14.0,nM,7.85,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human NOP assessed as stimulation of GDP-induced [35S]GTPgammaS binding,,,Autocuration,CLD0,9,Direct single protein target assigned,480495,CHEMBL466921,,NC(=O)C1(c2ccc(F)cc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,dfe5e9191a547f90ad6e319669804bc1,NC(=O)C1(c2ccc(F)cc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,483.41,33,7.853871964321762,active,1.0,5.0,active,1.0,6.3,False,,,,
2584146,559154,CHEMBL1012099,138,CHEMBL2014,EC50,=,483.0,nM,6.32,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned nociceptin receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1797886,CHEMBL3349275,,CN(C)C[C@@]1(c2ccccc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,CN(C)C[C@@]1(c2ccccc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,479.5,33,6.316052869248487,active,1.0,5.0,weak active,1.0,6.3,False,,,,
2584147,559154,CHEMBL1012099,138,CHEMBL2014,EC50,=,269.0,nM,6.57,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned nociceptin receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1797887,CHEMBL3349276,,CC(=O)NC[C@@]1(c2ccccc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,CC(=O)NC[C@@]1(c2ccccc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,493.48,34,6.570247719997592,active,1.0,5.0,active,1.0,6.3,False,,,,
2584148,559154,CHEMBL1012099,138,CHEMBL2014,EC50,=,124.0,nM,6.91,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned nociceptin receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1797871,CHEMBL3349260,,NC[C@@]1(Cc2ccc(F)cc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,NC[C@@]1(Cc2ccc(F)cc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,483.46,33,6.906578314837765,active,1.0,5.0,active,1.0,6.3,False,,,,
2584149,559154,CHEMBL1012099,138,CHEMBL2014,EC50,=,129.0,nM,6.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned nociceptin receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1797872,CHEMBL3349261,,CC(=O)NC[C@@]1(Cc2ccc(F)cc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,CC(=O)NC[C@@]1(Cc2ccc(F)cc2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,525.5,36,6.889410289700751,active,1.0,5.0,active,1.0,6.3,False,,,,
2584150,559154,CHEMBL1012099,138,CHEMBL2014,EC50,=,156.0,nM,6.81,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned nociceptin receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1797861,CHEMBL3349250,,CN(C)C[C@@]1(c2ccccn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,CN(C)C[C@@]1(c2ccccn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,480.48,33,6.806875401645538,active,1.0,5.0,active,1.0,6.3,False,,,,
2691286,578690,CHEMBL1063071,138,CHEMBL2014,EC50,=,20.0,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in CHO cells assessed as increase in SCH-221510-stimulated [35S]GTPgammaS binding in presence of GDP,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,558425,CHEMBL561373,,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@H]1CC(C1CCCCN1)C2,9914c9113462ece15c7239cfe59a2e4b,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@H]1CC(C1CCCCN1)C2,429.44,29,7.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
2691287,578690,CHEMBL1063071,138,CHEMBL2014,EC50,=,20.0,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in CHO cells assessed as increase in SCH-221510-stimulated [35S]GTPgammaS binding in presence of GDP,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,1594568,CHEMBL3084677,,CN1CCCCC1[C@H]1C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,CN1CCCCC1[C@H]1C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,443.46,30,7.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
2691288,578690,CHEMBL1063071,138,CHEMBL2014,EC50,=,20.0,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in CHO cells assessed as increase in SCH-221510-stimulated [35S]GTPgammaS binding in presence of GDP,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,563726,CHEMBL551111,,OCCN1CCCCC1C1C[C@@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,OCCN1CCCCC1C1C[C@@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,473.49,32,7.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
2691329,578690,CHEMBL1063071,138,CHEMBL2014,EC50,=,28.0,nM,7.55,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in CHO cells assessed as increase in SCH-221510-stimulated [35S]GTPgammaS binding in presence of GDP,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,1594525,CHEMBL3084634,,Clc1ccccc1C(c1ccccc1Cl)N1[C@@H]2CC[C@H]1C[C@@H](c1ccccn1)C2,9914c9113462ece15c7239cfe59a2e4b,Clc1ccccc1C(c1ccccc1Cl)N1[C@@H]2CC[C@H]1C[C@@H](c1ccccn1)C2,423.39,29,7.552841968657781,active,1.0,5.0,active,1.0,6.3,False,,,,
2691360,578690,CHEMBL1063071,138,CHEMBL2014,EC50,=,20.0,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in CHO cells assessed as increase in SCH-221510-stimulated [35S]GTPgammaS binding in presence of GDP,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,556719,CHEMBL561115,,N#CCN1CCCCC1C1C[C@@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,9914c9113462ece15c7239cfe59a2e4b,N#CCN1CCCCC1C1C[C@@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,468.47,32,7.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
3070105,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595460,CHEMBL593214,,Cc1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,Cc1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,550.61,40,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070106,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595461,CHEMBL611929,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(C(F)(F)F)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(C(F)(F)F)cc1,604.58,43,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070107,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595462,CHEMBL611930,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Br)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Br)cc1,615.48,40,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070108,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595463,CHEMBL611931,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(I)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(I)cc1,662.48,40,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070109,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595464,CHEMBL611932,,CC(C)(C)c1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,CC(C)(C)c1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,592.69,43,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070110,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595465,CHEMBL593215,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)c(Cl)c1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)c(Cl)c1,605.47,41,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070111,601085,CHEMBL1072482,138,CHEMBL2014,EC50,>,10000.0,nM,,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595466,CHEMBL611933,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)cc1,571.03,40,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
3070112,601085,CHEMBL1072482,138,CHEMBL2014,EC50,=,3.9,nM,8.41,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,572021,CHEMBL567175,NALTRINDOLE,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,78451d12a13804de94eb03431c156486,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,414.51,31,8.4089353929735,active,1.0,5.0,active,1.0,6.3,False,,,,
3071305,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,135.0,nM,6.87,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595460,CHEMBL593214,,Cc1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,Cc1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,550.61,40,6.8696662315049934,active,1.0,5.0,active,1.0,6.3,False,,,,
