activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
1097820,145681,CHEMBL754277,137,CHEMBL237,IC50,=,0.1,nM,10.0,F,Functional,,Oryctolagus cuniculus,9986.0,,Vas deferens,,,BAO_0000221,tissue-based format,,,In vitro kappa-opioid receptor agonist activity in isolated rabbit vas deferens assay,,1000.0,Expert,CLD0,8,Homologous single protein target assigned,101027,CHEMBL66265,,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCC2(CC1CN1CCCC1)OCCO2,d3da649b037facc60854aba5e1b24833,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCC2(CC1CN1CCCC1)OCCO2,413.35,27,10.0,active,1.0,5.0,active,1.0,6.28,False,,,,
1099173,145851,CHEMBL756114,137,CHEMBL237,IC50,=,37.0,nM,7.43,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204834,CHEMBL431660,,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C)N2CCCC2CCCCC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C)N2CCCC2CCCCC2)cc1,369.55,27,7.431798275933005,active,1.0,5.0,active,1.0,6.28,False,,,,
1099175,145851,CHEMBL756114,137,CHEMBL237,IC50,=,185.0,nM,6.73,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204867,CHEMBL123023,,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C)N2CCC2CC3CCC2C3)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C)N2CCC2CC3CCC2C3)cc1,367.54,27,6.732828271596986,active,1.0,5.0,active,1.0,6.28,False,,,,
1099177,145851,CHEMBL756114,137,CHEMBL237,IC50,=,219.0,nM,6.66,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204838,CHEMBL333018,,COc1ccc(C[C@H]2CN3C(=NC[C@H]3C3CCCCC3)N2CCC2CC3CCC2C3)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@H]2CN3C(=NC[C@H]3C3CCCCC3)N2CCC2CC3CCC2C3)cc1,435.66,32,6.6595558851598815,active,1.0,5.0,active,1.0,6.28,False,,,,
1100321,145851,CHEMBL756114,137,CHEMBL237,IC50,=,1568.0,nM,5.8,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204894,CHEMBL339031,,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C)N2CC2CCC(C)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C)N2CC2CCC(C)CC2)cc1,355.53,26,5.804653941651581,active,1.0,5.0,inactive,0.0,6.28,False,,,,
1100323,145851,CHEMBL756114,137,CHEMBL237,IC50,=,1747.0,nM,5.76,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204719,CHEMBL125130,,CC(C)C[C@@H]1CN2C(=NC[C@H]2C2CCCCC2)N1C(C)C12CC3CC(CC(C3)C1)C2,22cc1cdcf2fec4da1aa585de2827efd6,CC(C)C[C@@H]1CN2C(=NC[C@H]2C2CCCCC2)N1C(C)C12CC3CC(CC(C3)C1)C2,411.68,30,5.757707095017069,active,1.0,5.0,inactive,0.0,6.28,False,,,,
1101230,145681,CHEMBL754277,137,CHEMBL237,IC50,=,2.7,nM,8.57,F,Functional,,Oryctolagus cuniculus,9986.0,,Vas deferens,,,BAO_0000221,tissue-based format,,,In vitro kappa-opioid receptor agonist activity in isolated rabbit vas deferens assay,,1000.0,Expert,CLD0,8,Homologous single protein target assigned,105777,CHEMBL67858,,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2C1CN1CCC(O)C1,d3da649b037facc60854aba5e1b24833,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2C1CN1CCC(O)C1,409.31,27,8.568636235841012,active,1.0,5.0,active,1.0,6.28,False,,,,
1101390,145851,CHEMBL756114,137,CHEMBL237,IC50,=,341.0,nM,6.47,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204720,CHEMBL337992,,COc1ccc(C[C@@H]2CN3C(=NC[C@H]3C3CCCCC3)N2C(C)C23CC4CC(CC(C4)C2)C3)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@@H]2CN3C(=NC[C@H]3C3CCCCC3)N2C(C)C23CC4CC(CC(C4)C2)C3)cc1,475.72,35,6.467245621007502,active,1.0,5.0,active,1.0,6.28,True,,,,
1101392,145851,CHEMBL756114,137,CHEMBL237,IC50,=,502.0,nM,6.3,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204961,CHEMBL123097,,COc1ccc(C[C@@H]2CN3C(=NC[C@@H]3C)N2CCCC2CCCCC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@@H]2CN3C(=NC[C@@H]3C)N2CCCC2CCCCC2)cc1,369.55,27,6.29929628285498,active,1.0,5.0,weak active,1.0,6.28,False,,,,
1101394,145851,CHEMBL756114,137,CHEMBL237,IC50,=,560.0,nM,6.25,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204960,CHEMBL339278,,C1CCC([C@H]2CN3C(=NC[C@@H]3C3CCCCC3)N2CCC2CC3CCC2C3)CC1,22cc1cdcf2fec4da1aa585de2827efd6,C1CCC([C@H]2CN3C(=NC[C@@H]3C3CCCCC3)N2CCC2CC3CCC2C3)CC1,397.65,29,6.251811972993799,active,1.0,5.0,weak inactive,0.0,6.28,True,,,,
1102531,145851,CHEMBL756114,137,CHEMBL237,IC50,=,4923.0,nM,5.31,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibitory activity for kappa opioid receptor,,,Expert,CLD0,8,Homologous single protein target assigned,204904,CHEMBL121933,,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C3CCCCC3)N2C(C)C23CC4CC(CC(C4)C2)C3)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C3CCCCC3)N2C(C)C23CC4CC(CC(C4)C2)C3)cc1,475.72,35,5.307770164227244,active,1.0,5.0,inactive,0.0,6.28,True,,,,
1189731,145505,CHEMBL752147,137,CHEMBL237,IC50,=,39.1,nM,7.41,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,609175,CHEMBL610885,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,529.59,39,7.407823242604133,active,1.0,5.0,active,1.0,6.28,False,,,,
1189734,145505,CHEMBL752147,137,CHEMBL237,IC50,=,126.0,nM,6.9,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176299,CHEMBL108406,,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)[C@]3(NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)CCC2=O,7a734ae339e39f2895a3a29a414c9631,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)[C@]3(NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)CCC2=O,529.59,39,6.899629454882437,active,1.0,5.0,active,1.0,6.28,False,,,,
1190874,145505,CHEMBL752147,137,CHEMBL237,IC50,=,27.2,nM,7.57,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176280,CHEMBL106876,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,489.53,36,7.565431095965801,active,1.0,5.0,active,1.0,6.28,False,,,,
1193415,145505,CHEMBL752147,137,CHEMBL237,IC50,=,116.0,nM,6.94,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176289,CHEMBL107164,,CN1CCC23c4c5ccc(O)c4O[C@@]2(C)C(=O)CC[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C1C5,7a734ae339e39f2895a3a29a414c9631,CN1CCC23c4c5ccc(O)c4O[C@@]2(C)C(=O)CC[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C1C5,489.53,36,6.935542010773082,active,1.0,5.0,active,1.0,6.28,False,,,,
1197196,145505,CHEMBL752147,137,CHEMBL237,IC50,=,5.01,nM,8.3,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176410,CHEMBL107157,,COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,527.58,39,8.300162274132754,active,1.0,5.0,active,1.0,6.28,True,,,,
1202665,145505,CHEMBL752147,137,CHEMBL237,IC50,=,68.0,nM,7.17,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,175680,CHEMBL108794,,COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@H]1C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,487.51,36,7.167491087293763,active,1.0,5.0,active,1.0,6.28,True,,,,
1203956,145505,CHEMBL752147,137,CHEMBL237,IC50,=,25.5,nM,7.59,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176077,CHEMBL106189,,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)[C@]3(NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)C=CC2=O,7a734ae339e39f2895a3a29a414c9631,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)[C@]3(NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)C=CC2=O,527.58,39,7.5934598195660445,active,1.0,5.0,active,1.0,6.28,True,,,,
1205343,145505,CHEMBL752147,137,CHEMBL237,IC50,=,274.0,nM,6.56,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176229,CHEMBL413258,,COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,541.6,40,6.562249437179612,active,1.0,5.0,active,1.0,6.28,True,,,,
1210547,145505,CHEMBL752147,137,CHEMBL237,IC50,=,10.8,nM,7.97,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176300,CHEMBL317035,,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N[C@@]12C=CC(=O)[C@@H]3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,7a734ae339e39f2895a3a29a414c9631,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N[C@@]12C=CC(=O)[C@@H]3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,513.55,38,7.966576244513051,active,1.0,5.0,active,1.0,6.28,True,,,,
1210550,145505,CHEMBL752147,137,CHEMBL237,IC50,=,12.1,nM,7.92,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,609169,CHEMBL611136,,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,7a734ae339e39f2895a3a29a414c9631,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,515.57,38,7.91721462968355,active,1.0,5.0,active,1.0,6.28,True,,,,
1214393,145505,CHEMBL752147,137,CHEMBL237,IC50,=,6.6,nM,8.18,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,609889,CHEMBL607068,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)[C@H]1C5,7a734ae339e39f2895a3a29a414c9631,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)[C@H]1C5,475.5,35,8.18045606445813,active,1.0,5.0,active,1.0,6.28,True,,,,
1215751,145505,CHEMBL752147,137,CHEMBL237,IC50,=,4.5,nM,8.35,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176475,CHEMBL110238,,CN1CCC23c4c5ccc(O)c4O[C@H]2C(=O)C=C[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C1C5,7a734ae339e39f2895a3a29a414c9631,CN1CCC23c4c5ccc(O)c4O[C@H]2C(=O)C=C[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C1C5,473.49,35,8.346787486224656,active,1.0,5.0,active,1.0,6.28,False,,,,
1215754,145505,CHEMBL752147,137,CHEMBL237,IC50,=,171.0,nM,6.77,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176413,CHEMBL110666,,COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@@]1(C)C(=O)C=C[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,501.54,37,6.767003889607846,active,1.0,5.0,active,1.0,6.28,False,,,,
1216967,145505,CHEMBL752147,137,CHEMBL237,IC50,>,1000.0,nM,,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176262,CHEMBL320060,,COc1ccc2c3c1O[C@@]1(C)C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@@]1(C)C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,503.56,37,6.0,inactive,0.0,5.0,inactive,0.0,6.28,False,,,,
1219827,145505,CHEMBL752147,137,CHEMBL237,IC50,=,162.0,nM,6.79,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176298,CHEMBL105827,,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)[C@]3(NC(=O)CCc1ccc([N+](=O)[O-])cc1)CCC2=O,7a734ae339e39f2895a3a29a414c9631,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)[C@]3(NC(=O)CCc1ccc([N+](=O)[O-])cc1)CCC2=O,531.61,39,6.790484985457369,active,1.0,5.0,active,1.0,6.28,False,,,,
1221069,145505,CHEMBL752147,137,CHEMBL237,IC50,>,1000.0,nM,,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176067,CHEMBL327111,,COc1ccc2c3c1O[C@@]1(C)C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,7a734ae339e39f2895a3a29a414c9631,COc1ccc2c3c1O[C@@]1(C)C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,543.62,40,6.0,inactive,0.0,5.0,inactive,0.0,6.28,False,,,,
1224966,145505,CHEMBL752147,137,CHEMBL237,IC50,=,184.0,nM,6.74,B,Binding,,Bos taurus,9913.0,,,,,BAO_0000019,assay format,,,Binding affinity against kappa opioid receptor from calf frontal cortex.,,,Expert,CLD0,8,Homologous single protein target assigned,176297,CHEMBL323430,,CN1CCC23c4c5ccc(O)c4O[C@@]2(C)C(=O)C=C[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C1C5,7a734ae339e39f2895a3a29a414c9631,CN1CCC23c4c5ccc(O)c4O[C@@]2(C)C(=O)C=C[C@@]3(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C1C5,487.51,36,6.735182176990463,active,1.0,5.0,active,1.0,6.28,False,,,,
1256442,145385,CHEMBL750075,137,CHEMBL237,IC50,=,6.29,nM,8.2,B,Binding,,Bos taurus,9913.0,,Striatum,,Membrane,BAO_0000249,cell membrane format,,,Compound was tested for binding activity against Opioid receptor kappa 1 in bovine striatal membranes using 1 nM [3H]U-69593 as the radioligand.,,2435.0,Autocuration,CLD0,8,Homologous single protein target assigned,14846,CHEMBL14680,,O=C(CSSCC(=O)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CCC1)[C@@H]2C5)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CCC1)[C@@H]2C5,d82e40d92667ef2c1b45d3530a981514,O=C(CSSCC(=O)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CCC1)[C@@H]2C5)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CCC1)[C@@H]2C5,855.09,60,8.201349354554731,active,1.0,5.0,active,1.0,6.28,False,,,,
1616786,321481,CHEMBL880422,137,CHEMBL237,IC50,=,640.0,nM,6.19,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330819,CHEMBL434944,,COC(=O)CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,2c7fc0b37173a26f5a5ee47e619cd563,COC(=O)CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,398.55,29,6.1938200260161125,active,1.0,5.0,weak inactive,0.0,6.28,False,,,,
1616813,321481,CHEMBL880422,137,CHEMBL237,IC50,=,2640.0,nM,5.58,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330900,CHEMBL373190,,CC(=O)OCCN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,2c7fc0b37173a26f5a5ee47e619cd563,CC(=O)OCCN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,412.57,30,5.578396073130169,active,1.0,5.0,inactive,0.0,6.28,False,,,,
1616818,321481,CHEMBL880422,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330901,CHEMBL196765,,O=C(O)CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,2c7fc0b37173a26f5a5ee47e619cd563,O=C(O)CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,384.52,28,5.0,inactive,0.0,5.0,inactive,0.0,6.28,True,,,,
1616833,321481,CHEMBL880422,137,CHEMBL237,IC50,=,430.0,nM,6.37,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330778,CHEMBL199248,,O=C1Nc2ccccc2C12CCN(CC1CCCCCCC1)CC2,2c7fc0b37173a26f5a5ee47e619cd563,O=C1Nc2ccccc2C12CCN(CC1CCCCCCC1)CC2,326.48,24,6.366531544420414,active,1.0,5.0,weak active,1.0,6.28,True,,,,
1616844,321481,CHEMBL880422,137,CHEMBL237,IC50,=,1100.0,nM,5.96,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330799,CHEMBL372184,,O=C1N(Cc2ccccc2)c2ccccc2C12CCN(CC1CCCCCCC1)CC2,2c7fc0b37173a26f5a5ee47e619cd563,O=C1N(Cc2ccccc2)c2ccccc2C12CCN(CC1CCCCCCC1)CC2,416.61,31,5.958607314841775,active,1.0,5.0,inactive,0.0,6.28,False,,,,
1616849,321481,CHEMBL880422,137,CHEMBL237,IC50,=,480.0,nM,6.32,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330800,CHEMBL198867,,O=C1N(CC2CO2)c2ccccc2C12CCN(CC1CCCCCCC1)CC2,2c7fc0b37173a26f5a5ee47e619cd563,O=C1N(CC2CO2)c2ccccc2C12CCN(CC1CCCCCCC1)CC2,382.55,28,6.318758762624412,active,1.0,5.0,weak active,1.0,6.28,False,,,,
1616854,321481,CHEMBL880422,137,CHEMBL237,IC50,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330812,CHEMBL370613,,O=C1N(CC(O)CNCCN2CCOCC2)c2ccccc2C12CCN(CC1CCCCCCC1)CC2,2c7fc0b37173a26f5a5ee47e619cd563,O=C1N(CC(O)CNCCN2CCOCC2)c2ccccc2C12CCN(CC1CCCCCCC1)CC2,512.74,37,7.0,active,1.0,5.0,active,1.0,6.28,False,,,,
1616859,321481,CHEMBL880422,137,CHEMBL237,IC50,=,220.0,nM,6.66,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330820,CHEMBL198604,,CCN(Cc1ccc(C)cc1)CC(O)CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,2c7fc0b37173a26f5a5ee47e619cd563,CCN(Cc1ccc(C)cc1)CC(O)CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,531.79,39,6.657577319177793,active,1.0,5.0,active,1.0,6.28,False,,,,
1616864,321481,CHEMBL880422,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330821,CHEMBL197959,,COc1ccc2c(c1)N(CC1CC1)C(=O)C21CCN(CC2CCCCCCC2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc2c(c1)N(CC1CC1)C(=O)C21CCN(CC2CCCCCCC2)CC1,410.6,30,5.0,inactive,0.0,5.0,inactive,0.0,6.28,False,,,,
1616869,321481,CHEMBL880422,137,CHEMBL237,IC50,=,1220.0,nM,5.91,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"Binding affinity against human opioid receptor kappa 1 expressed in HEK293 cells using 3H-U69,593 radioligand",722.0,,Expert,CLD0,9,Direct single protein target assigned,330828,CHEMBL381429,,COc1ccc2c(c1)N(C)C(=O)C21CCN(CC2CCCCCCC2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc2c(c1)N(C)C(=O)C21CCN(CC2CCCCCCC2)CC1,370.54,27,5.913640169325252,active,1.0,5.0,inactive,0.0,6.28,False,,,,
