activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
733635,149492,CHEMBL757825,129,CHEMBL233,Ki,>,2500.0,nM,,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,68812,CHEMBL295059,,CC(C)[C@H](NC(=O)c1c(CN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,901e030c965234752af5ce2b09ef2dea,CC(C)[C@H](NC(=O)c1c(CN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,437.59,33,5.6020599913279625,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
733679,148248,CHEMBL753407,129,CHEMBL233,Ki,=,52.0,nM,7.28,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,248486,CHEMBL356889,,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCCCCCN1CC[C@]24CCCC[C@H]2[C@H]1Cc1ccc(O)cc14)CC3,901e030c965234752af5ce2b09ef2dea,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCCCCCN1CC[C@]24CCCC[C@H]2[C@H]1Cc1ccc(O)cc14)CC3,568.85,42,7.2839966563652006,active,1.0,5.0,active,1.0,6.3,False,,,,
734888,149492,CHEMBL757825,129,CHEMBL233,Ki,=,1680.0,nM,5.78,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,69754,CHEMBL44722,,CC[C@H](NC(=O)c1c(CN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,901e030c965234752af5ce2b09ef2dea,CC[C@H](NC(=O)c1c(CN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,423.56,32,5.774690718274137,active,1.0,5.0,inactive,0.0,6.3,False,,,,
734977,149492,CHEMBL757825,129,CHEMBL233,Ki,>=,2000.0,nM,,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,68814,CHEMBL295770,,C[C@H](NC(=O)c1c(CN2CCC(N3CCCCC3)CC2)c(-c2ccccc2)nc2ccccc12)C(C)(C)C,901e030c965234752af5ce2b09ef2dea,C[C@H](NC(=O)c1c(CN2CCC(N3CCCCC3)CC2)c(-c2ccccc2)nc2ccccc12)C(C)(C)C,512.74,38,5.698970004336019,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
736288,149492,CHEMBL757825,129,CHEMBL233,Ki,=,120.0,nM,6.92,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,69531,CHEMBL296857,,CC(C)[C@H](NC(=O)c1c(CN2CCN(C(C)C)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,901e030c965234752af5ce2b09ef2dea,CC(C)[C@H](NC(=O)c1c(CN2CCN(C(C)C)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,520.72,39,6.920818753952375,active,1.0,5.0,active,1.0,6.3,False,,,,
736335,148248,CHEMBL753407,129,CHEMBL233,Ki,=,4.7,nM,8.33,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,247194,CHEMBL149074,,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)c1ccc(C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,901e030c965234752af5ce2b09ef2dea,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)c1ccc(C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,753.04,56,8.327902142064282,active,1.0,5.0,active,1.0,6.3,False,,,,
737609,149492,CHEMBL757825,129,CHEMBL233,Ki,=,1860.0,nM,5.73,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,6760,CHEMBL10188,TALNETANT,CC[C@H](NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,901e030c965234752af5ce2b09ef2dea,CC[C@H](NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,382.46,29,5.730487055782084,active,1.0,5.0,inactive,0.0,6.3,False,,,,
737726,149492,CHEMBL757825,129,CHEMBL233,Ki,=,1780.0,nM,5.75,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,69623,CHEMBL432301,,C[C@H](NC(=O)c1c(CN2CCC(N)CC2)c(-c2ccccc2)nc2ccccc12)C1CCCCC1,901e030c965234752af5ce2b09ef2dea,C[C@H](NC(=O)c1c(CN2CCC(N)CC2)c(-c2ccccc2)nc2ccccc12)C1CCCCC1,470.66,35,5.749579997691106,active,1.0,5.0,inactive,0.0,6.3,False,,,,
737741,148248,CHEMBL753407,129,CHEMBL233,Ki,=,0.09,nM,10.05,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,247128,CHEMBL147511,,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,901e030c965234752af5ce2b09ef2dea,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,789.16,58,10.045757490560675,active,1.0,5.0,active,1.0,6.3,False,,,,
738973,148248,CHEMBL753407,129,CHEMBL233,Ki,=,0.062,nM,10.21,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,73067,CHEMBL49269,CYCLORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,901e030c965234752af5ce2b09ef2dea,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,297.44,22,10.207608310501746,active,1.0,5.0,active,1.0,6.3,False,,,,
740131,149492,CHEMBL757825,129,CHEMBL233,Ki,=,98.6,nM,7.01,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,69449,CHEMBL47713,,CC[C@H](NC(=O)c1c(CN2CCN(C(C)C)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,901e030c965234752af5ce2b09ef2dea,CC[C@H](NC(=O)c1c(CN2CCN(C(C)C)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,506.69,38,7.006123085058789,active,1.0,5.0,active,1.0,6.3,False,,,,
740177,148248,CHEMBL753407,129,CHEMBL233,Ki,=,0.28,nM,9.55,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,247192,CHEMBL150061,,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)[C@H]1C[C@H]1C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,901e030c965234752af5ce2b09ef2dea,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)[C@H]1C[C@H]1C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,717.01,53,9.55284196865778,active,1.0,5.0,active,1.0,6.3,False,,,,
741575,148248,CHEMBL753407,129,CHEMBL233,Ki,=,0.23,nM,9.64,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,73066,CHEMBL301160,BUTORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,901e030c965234752af5ce2b09ef2dea,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,311.47,23,9.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
742932,148248,CHEMBL753407,129,CHEMBL233,Ki,=,0.16,nM,9.8,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,248068,CHEMBL433697,,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,901e030c965234752af5ce2b09ef2dea,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,705.0,52,9.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
748172,148248,CHEMBL753407,129,CHEMBL233,Ki,=,29.0,nM,7.54,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,248485,CHEMBL348023,,c1cc2c(cc1OCCCCOc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC4)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,901e030c965234752af5ce2b09ef2dea,c1cc2c(cc1OCCCCOc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC4)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,677.03,50,7.5376020021010435,active,1.0,5.0,active,1.0,6.3,False,,,,
749373,148248,CHEMBL753407,129,CHEMBL233,Ki,=,22.0,nM,7.66,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,163977,CHEMBL318859,ENADOLINE,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,901e030c965234752af5ce2b09ef2dea,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,396.53,29,7.657577319177793,active,1.0,5.0,active,1.0,6.3,False,,,,
749378,148248,CHEMBL753407,129,CHEMBL233,Ki,=,0.97,nM,9.01,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibitory activity against Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cells membranes was determined using [3H]-DAMGO radioligand,449.0,,Expert,CLD0,8,Homologous single protein target assigned,247129,CHEMBL346436,,O=C(CCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,901e030c965234752af5ce2b09ef2dea,O=C(CCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,775.13,57,9.013228265733755,active,1.0,5.0,active,1.0,6.3,False,,,,
751774,149492,CHEMBL757825,129,CHEMBL233,Ki,=,203.0,nM,6.69,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,69574,CHEMBL47408,,CC[C@H](NC(=O)c1c(CN2CCNCC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,901e030c965234752af5ce2b09ef2dea,CC[C@H](NC(=O)c1c(CN2CCNCC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,464.61,35,6.692503962086787,active,1.0,5.0,active,1.0,6.3,True,,,,
752589,149491,CHEMBL757824,129,CHEMBL233,Ki,=,46.0,nM,7.34,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against opioid receptor mu1,,,Expert,CLD0,8,Homologous single protein target assigned,181478,CHEMBL109563,,CCCC1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CCCC1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,369.47,26,7.337242168318426,active,1.0,5.0,active,1.0,6.3,False,,,,
752924,149492,CHEMBL757825,129,CHEMBL233,Ki,>,2500.0,nM,,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity towards human mu-opioid receptors in CHO (Chinese hamster ovary) cell lines,449.0,,Expert,CLD0,8,Homologous single protein target assigned,69725,CHEMBL45961,,CC(C)C(=O)N1CCN(Cc2c(-c3ccccc3)nc3ccccc3c2C(=O)N[C@@H](C)C2CCCCC2)CC1,901e030c965234752af5ce2b09ef2dea,CC(C)C(=O)N1CCN(Cc2c(-c3ccccc3)nc3ccccc3c2C(=O)N[C@@H](C)C2CCCCC2)CC1,526.73,39,5.6020599913279625,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
758498,148223,CHEMBL754713,129,CHEMBL233,Ki,=,33.1,nM,7.48,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards human cloned Opioid receptor mu 1 using [3H]DAMGO,,,Autocuration,CLD0,8,Homologous single protein target assigned,7982,CHEMBL10872,,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccccc2CN1,22cc1cdcf2fec4da1aa585de2827efd6,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccccc2CN1,449.64,33,7.480172006224281,active,1.0,5.0,active,1.0,6.3,False,,,,
758783,149314,CHEMBL757309,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Affinity towards opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,1158186,CHEMBL1794855,,CCN(C)C1CCCc2ccncc21.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,22cc1cdcf2fec4da1aa585de2827efd6,CCN(C)C1CCCc2ccncc21,422.43,30,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
764906,148223,CHEMBL754713,129,CHEMBL233,Ki,=,8.86,nM,8.05,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards human cloned Opioid receptor mu 1 using [3H]DAMGO,,,Autocuration,CLD0,8,Homologous single protein target assigned,572872,CHEMBL575508,,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1C,22cc1cdcf2fec4da1aa585de2827efd6,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1C,479.67,35,8.05256627811295,active,1.0,5.0,active,1.0,6.3,False,,,,
775005,148223,CHEMBL754713,129,CHEMBL233,Ki,=,0.96,nM,9.02,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards human cloned Opioid receptor mu 1 using [3H]DAMGO,,,Autocuration,CLD0,8,Homologous single protein target assigned,8090,CHEMBL415247,JDTIC,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1,22cc1cdcf2fec4da1aa585de2827efd6,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1,465.64,34,9.017728766960431,active,1.0,5.0,active,1.0,6.3,True,,,,
779446,148223,CHEMBL754713,129,CHEMBL233,Ki,=,21.0,nM,7.68,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards human cloned Opioid receptor mu 1 using [3H]DAMGO,,,Autocuration,CLD0,8,Homologous single protein target assigned,572853,CHEMBL573214,NORBINALTORPHIMINE,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,22cc1cdcf2fec4da1aa585de2827efd6,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,661.8,49,7.6777807052660805,active,1.0,5.0,active,1.0,6.3,False,,,,
783888,148223,CHEMBL754713,129,CHEMBL233,Ki,=,3.8,nM,8.42,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards human cloned Opioid receptor mu 1 using [3H]DAMGO,,,Autocuration,CLD0,8,Homologous single protein target assigned,1384724,CHEMBL2112473,,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC[C@H]1Cc2ccc(O)cc2CN1,22cc1cdcf2fec4da1aa585de2827efd6,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC[C@H]1Cc2ccc(O)cc2CN1,451.66,33,8.42021640338319,active,1.0,5.0,active,1.0,6.3,False,,,,
786303,148223,CHEMBL754713,129,CHEMBL233,Ki,=,13.2,nM,7.88,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards human cloned Opioid receptor mu 1 using [3H]DAMGO,,,Autocuration,CLD0,8,Homologous single protein target assigned,1384725,CHEMBL2112474,,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1C(=O)CN(C)C,22cc1cdcf2fec4da1aa585de2827efd6,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1C(=O)CN(C)C,550.74,40,7.87942606879415,active,1.0,5.0,active,1.0,6.3,False,,,,
790247,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40962,CHEMBL28997,,Fc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,Fc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,310.38,23,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
791728,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40143,CHEMBL435949,,COc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,322.41,24,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
799279,149315,CHEMBL757310,129,CHEMBL233,Ki,=,1.5,nM,8.82,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against Opioid receptor mu 1 using [3H]naloxone as radioligand.,,,Autocuration,CLD0,8,Homologous single protein target assigned,157725,CHEMBL319536,,C[C@H]1CN(CCc2ccccc2)CC[C@@]1(C)c1cccc(O)c1,22cc1cdcf2fec4da1aa585de2827efd6,C[C@H]1CN(CCc2ccccc2)CC[C@@]1(C)c1cccc(O)c1,309.45,23,8.823908740944319,active,1.0,5.0,active,1.0,6.3,True,,,,
799778,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40141,CHEMBL28833,,CCCc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCCc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,334.47,25,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
803347,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40060,CHEMBL282424,,Fc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,22cc1cdcf2fec4da1aa585de2827efd6,Fc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,310.38,23,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
804591,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40961,CHEMBL28607,,COc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,322.41,24,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
813671,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40144,CHEMBL29808,,C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,318.42,24,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
816012,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40178,CHEMBL28651,,CSc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CSc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,338.48,24,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
817401,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40138,CHEMBL287671,,c1ccc(-c2ccc(N3CCN(Cc4c[nH]c5ncccc45)CC3)cc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,c1ccc(-c2ccc(N3CCN(Cc4c[nH]c5ncccc45)CC3)cc2)cc1,368.48,28,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
820279,149315,CHEMBL757310,129,CHEMBL233,Ki,=,80.0,nM,7.1,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against Opioid receptor mu 1 using [3H]naloxone as radioligand.,,,Autocuration,CLD0,8,Homologous single protein target assigned,157211,CHEMBL318723,,C[C@H]1CN(C)CC[C@@]1(C)c1cccc(O)c1,22cc1cdcf2fec4da1aa585de2827efd6,C[C@H]1CN(C)CC[C@@]1(C)c1cccc(O)c1,219.33,16,7.096910013008056,active,1.0,5.0,active,1.0,6.3,True,,,,
825458,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,40145,CHEMBL283036,,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,360.38,26,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
826711,149318,CHEMBL756353,129,CHEMBL233,Ki,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity to cloned Opioid receptor mu 1,,,Expert,CLD0,8,Homologous single protein target assigned,2246,CHEMBL267014,L-745870,Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,326.83,23,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
