activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
15118951,1431192,CHEMBL3385055,137,CHEMBL237,Ki,=,280.5,nM,6.55,B,Binding,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Displacement of [3H]U69593 from kappa opioid receptor (unknown origin) expressed in HEK293T cells after 1.5 hrs by radioligand binding assay,5545.0,,Autocuration,CLD0,9,Direct single protein target assigned,1789676,CHEMBL3330678,,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,2f8cc035dadc4fb75164f122d41330e3,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,565.58,41,6.55206713440782,active,1.0,5.0,active,1.0,6.3,True,,,,
15118952,1431192,CHEMBL3385055,137,CHEMBL237,Ki,=,129.5,nM,6.89,B,Binding,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Displacement of [3H]U69593 from kappa opioid receptor (unknown origin) expressed in HEK293T cells after 1.5 hrs by radioligand binding assay,5545.0,,Autocuration,CLD0,9,Direct single protein target assigned,1789677,CHEMBL3330679,,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccccc2C(F)(F)F)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,2f8cc035dadc4fb75164f122d41330e3,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccccc2C(F)(F)F)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,588.58,42,6.887730231582729,active,1.0,5.0,active,1.0,6.3,True,,,,
15118953,1431192,CHEMBL3385055,137,CHEMBL237,Ki,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Displacement of [3H]U69593 from kappa opioid receptor (unknown origin) expressed in HEK293T cells after 1.5 hrs by radioligand binding assay,5545.0,,Autocuration,CLD0,9,Direct single protein target assigned,1789678,CHEMBL3330680,,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc(C(F)(F)F)cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,2f8cc035dadc4fb75164f122d41330e3,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc(C(F)(F)F)cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,588.58,42,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
15118954,1431192,CHEMBL3385055,137,CHEMBL237,Ki,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Displacement of [3H]U69593 from kappa opioid receptor (unknown origin) expressed in HEK293T cells after 1.5 hrs by radioligand binding assay,5545.0,,Autocuration,CLD0,9,Direct single protein target assigned,1789679,CHEMBL3330681,,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2cc(C(F)(F)F)ccc2C(F)(F)F)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,2f8cc035dadc4fb75164f122d41330e3,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2cc(C(F)(F)F)ccc2C(F)(F)F)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,656.57,46,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
15118955,1431192,CHEMBL3385055,137,CHEMBL237,Ki,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Displacement of [3H]U69593 from kappa opioid receptor (unknown origin) expressed in HEK293T cells after 1.5 hrs by radioligand binding assay,5545.0,,Autocuration,CLD0,9,Direct single protein target assigned,1789680,CHEMBL3330682,,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2cccnc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,2f8cc035dadc4fb75164f122d41330e3,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2cccnc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,521.57,38,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
15118956,1431192,CHEMBL3385055,137,CHEMBL237,Ki,=,304.0,nM,6.52,B,Binding,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Displacement of [3H]U69593 from kappa opioid receptor (unknown origin) expressed in HEK293T cells after 1.5 hrs by radioligand binding assay,5545.0,,Autocuration,CLD0,9,Direct single protein target assigned,1789681,CHEMBL3330683,,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccsc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,2f8cc035dadc4fb75164f122d41330e3,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccsc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,526.61,37,6.517126416391246,active,1.0,5.0,active,1.0,6.3,True,,,,
15122725,1452454,CHEMBL3362478,137,CHEMBL237,Ki,=,2.3,nM,8.64,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Binding affinity to human kappa opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,1787039,CHEMBL3326224,,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)OCCc1c3ccccc3[nH]c12.Cl,1e94001cbea4fad64ab9adc34adbf36d,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)OCCc1c3ccccc3[nH]c12,396.96,28,8.638272163982407,active,1.0,5.0,active,1.0,6.3,True,,,,
15127151,1459557,CHEMBL3369357,137,CHEMBL237,Ki,=,4.7,nM,8.33,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity to human kappa opioid receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,77021,CHEMBL300662,,C[C@H]1CN(CC[C@H](O)C2CCCCC2)CC[C@@]1(C)c1cccc(O)c1,4fba1fc18459167fa8a63c2995dc10be,C[C@H]1CN(CC[C@H](O)C2CCCCC2)CC[C@@]1(C)c1cccc(O)c1,345.53,25,8.327902142064282,active,1.0,5.0,active,1.0,6.3,True,,,,
15127152,1459557,CHEMBL3369357,137,CHEMBL237,Ki,=,749.0,nM,6.13,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity to human kappa opioid receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1787617,CHEMBL3326796,,C[C@H]1CN(CC[C@H](O)C2CCCCC2)CC[C@@]1(C)c1ccccc1,4fba1fc18459167fa8a63c2995dc10be,C[C@H]1CN(CC[C@H](O)C2CCCCC2)CC[C@@]1(C)c1ccccc1,329.53,24,6.125518182300533,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15127214,1453327,CHEMBL3366611,137,CHEMBL237,Ki,=,2.6,nM,8.59,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Binding affinity to human kappa opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,1786769,CHEMBL3325957,,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)OCCc1c3cc(F)ccc3[nH]c12.O=C(O)CC(O)(CC(=O)O)C(=O)O,1e94001cbea4fad64ab9adc34adbf36d,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)OCCc1c3cc(F)ccc3[nH]c12,570.61,41,8.585026652029182,active,1.0,5.0,active,1.0,6.3,True,,,,
15139162,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,4.83,nM,8.32,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825015,CHEMBL3360832,,N=C(N)NCCC[C@H](N)C(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,N=C(N)NCCC[C@H](N)C(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,451.62,33,8.316052869248487,active,1.0,5.0,active,1.0,6.3,True,,,,
15139163,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,1233.0,nM,5.91,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825605,CHEMBL3361416,,N=C(N)NCC(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,N=C(N)NCC(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,394.52,29,5.909036923404268,active,1.0,5.0,inactive,0.0,6.3,True,,,,
15139164,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,705.0,nM,6.15,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825607,CHEMBL3361418,,N=C(N)NCC(=O)NCC1(Nc2cccc3ccccc23)CCN(Cc2ccccc2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,N=C(N)NCC(=O)NCC1(Nc2cccc3ccccc23)CCN(Cc2ccccc2)CC1,444.58,33,6.151810883008602,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
15139165,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,3678.0,nM,5.43,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825608,CHEMBL3361419,,COc1cc(NC2(CNC(=O)CNC(=N)N)CCN(Cc3ccccc3)CC2)cc(OC)c1,2c7fc0b37173a26f5a5ee47e619cd563,COc1cc(NC2(CNC(=O)CN=C(N)N)CCN(Cc3ccccc3)CC2)cc(OC)c1,454.58,33,5.434388275097941,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15139166,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,4247.0,nM,5.37,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825612,CHEMBL3361423,,N=C(N)NCC(=O)NCC1(Cc2ccccc2)CCN(Cc2ccccc2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,N=C(N)NCC(=O)NCC1(Cc2ccccc2)CCN(Cc2ccccc2)CC1,393.54,29,5.37191773900932,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15139167,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,224.0,nM,6.65,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825614,CHEMBL3361425,,N=C(N)NCCNC(=O)C1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,N=C(N)NCCNC(=O)C1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,394.52,29,6.649751981665837,active,1.0,5.0,active,1.0,6.3,False,,,,
15139168,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,1470.0,nM,5.83,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825622,CHEMBL3361433,,N=C(N)NCC(=O)NCC1(Cc2cccc3ccccc23)CCN(Cc2ccccc2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,N=C(N)NCC(=O)NCC1(Cc2cccc3ccccc23)CCN(Cc2ccccc2)CC1,443.6,33,5.8326826652518236,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15139169,1436244,CHEMBL3387191,137,CHEMBL237,Ki,=,362.0,nM,6.44,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,6902,CHEMBL80,NALOXONE,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,2c7fc0b37173a26f5a5ee47e619cd563,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,327.38,24,6.441291429466834,active,1.0,5.0,weak active,1.0,6.3,True,,,,
15139172,1436247,CHEMBL3387194,137,CHEMBL237,Ki,>,5000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human KOR expressed in CHO cells after 1 hr,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1825012,CHEMBL3360829,,CC(=N)NCCC[C@H](NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,4fba1fc18459167fa8a63c2995dc10be,CC(=N)NCCC[C@H](NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,481.64,35,5.301029995663981,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
15157278,1462881,CHEMBL3399793,137,CHEMBL237,Ki,=,0.8,nM,9.1,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Antagonist activity at kappa opioid receptor (unknown origin),,,Autocuration,CLD0,9,Direct single protein target assigned,1265436,CHEMBL1921847,ATICAPRANT,Cc1cc(C)cc([C@@H]2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,1e94001cbea4fad64ab9adc34adbf36d,Cc1cc(C)cc([C@@H]2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,418.51,31,9.096910013008056,active,1.0,5.0,active,1.0,6.3,False,,,,
15157279,1462881,CHEMBL3399793,137,CHEMBL237,Ki,=,0.15,nM,9.82,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Antagonist activity at kappa opioid receptor (unknown origin),,,Autocuration,CLD0,9,Direct single protein target assigned,572853,CHEMBL573214,NORBINALTORPHIMINE,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,1e94001cbea4fad64ab9adc34adbf36d,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,661.8,49,9.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
15157280,1462881,CHEMBL3399793,137,CHEMBL237,Ki,=,0.03,nM,10.52,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Antagonist activity at kappa opioid receptor (unknown origin),,,Autocuration,CLD0,9,Direct single protein target assigned,8090,CHEMBL415247,JDTIC,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1,1e94001cbea4fad64ab9adc34adbf36d,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1,465.64,34,10.522878745280337,active,1.0,5.0,active,1.0,6.3,True,,,,
15197067,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,299.0,nM,6.52,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,6005,CHEMBL70,MORPHINE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,4fba1fc18459167fa8a63c2995dc10be,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,285.34,21,6.52432881167557,active,1.0,5.0,active,1.0,6.3,False,,,,
15197069,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,3.5,nM,8.46,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,15149,CHEMBL440765,U-69593,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,4fba1fc18459167fa8a63c2995dc10be,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,356.51,26,8.455931955649724,active,1.0,5.0,active,1.0,6.3,False,,,,
15198328,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,110.0,nM,6.96,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835864,CHEMBL3409100,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccccc3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccccc3)C[C@@H]1O2,413.56,31,6.958607314841775,active,1.0,5.0,active,1.0,6.3,False,,,,
15198329,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,110.0,nM,6.96,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835865,CHEMBL3409101,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccc(F)cc3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccc(F)cc3)C[C@@H]1O2,431.55,32,6.958607314841775,active,1.0,5.0,active,1.0,6.3,False,,,,
15198330,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,160.0,nM,6.8,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835866,CHEMBL3409102,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccccc3F)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccccc3F)C[C@@H]1O2,431.55,32,6.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
15198331,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,88.0,nM,7.06,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835867,CHEMBL3409103,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCCc3ccccc3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCCc3ccccc3)C[C@@H]1O2,427.59,32,7.055517327849832,active,1.0,5.0,active,1.0,6.3,True,,,,
15198332,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,139.0,nM,6.86,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835868,CHEMBL3409104,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccc(C(F)(F)F)cc3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccc(C(F)(F)F)cc3)C[C@@H]1O2,481.56,35,6.856985199745905,active,1.0,5.0,active,1.0,6.3,True,,,,
15198333,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,5.1,nM,8.29,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835869,CHEMBL3409105,,C=CCN1CC[C@@]2(CCCc3ccccc3)c3cc(O)ccc3O[C@H]2C1,4fba1fc18459167fa8a63c2995dc10be,C=CCN1CC[C@@]2(CCCc3ccccc3)c3cc(O)ccc3O[C@H]2C1,349.47,26,8.292429823902063,active,1.0,5.0,active,1.0,6.3,True,,,,
15198334,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,1.4,nM,8.85,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835870,CHEMBL3409106,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CC3CC3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CC3CC3)C[C@@H]1O2,363.5,27,8.853871964321762,active,1.0,5.0,active,1.0,6.3,True,,,,
15198335,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,795.0,nM,6.1,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835871,CHEMBL3409107,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccccc3C(F)(F)F)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3ccccc3C(F)(F)F)C[C@@H]1O2,481.56,35,6.0996328713435295,active,1.0,5.0,inactive,0.0,6.3,True,,,,
15198336,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,923.0,nM,6.04,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835872,CHEMBL3409108,,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3cccc(C(F)(F)F)c3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCc3ccccc3)CCN(CCc3cccc(C(F)(F)F)c3)C[C@@H]1O2,481.56,35,6.034798298974088,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15198337,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,117.0,nM,6.93,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835873,CHEMBL3409109,,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CCc3ccccc3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CCc3ccccc3)C[C@@H]1O2,427.59,32,6.931814138253839,active,1.0,5.0,active,1.0,6.3,False,,,,
15198338,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,147.0,nM,6.83,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835874,CHEMBL3409110,,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CCc3ccc(F)cc3)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CCc3ccc(F)cc3)C[C@@H]1O2,445.58,33,6.8326826652518236,active,1.0,5.0,active,1.0,6.3,False,,,,
15198339,1469045,CHEMBL3413015,137,CHEMBL237,Ki,=,230.0,nM,6.64,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H]U69,593 from human recombinant opioid kappa receptor expressed in CHO cell membranes after 2 hrs by liquid scintillation counting method",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1835875,CHEMBL3409111,,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CCc3ccccc3F)C[C@@H]1O2,4fba1fc18459167fa8a63c2995dc10be,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CCc3ccccc3F)C[C@@H]1O2,445.58,33,6.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
